headline,extracted_text,link,sources,category,timestamp,keywords
"Sejumlah TKI yang Dideportasi Malaysia Alami Gangguan Jiwa, Kemenlu Diminta Buat Trauma Center","['JAKARTA, KOMPAS.com - Sejumlah pekerja migran Indonesia (PMI) yang dideportasi dari Malaysia melalui pelabuhan Nunukan , Kalimantan Utara, dilaporkan mengalami gangguan kejiwaan.', 'Maka dari itu Kementerian Luar Negeri (Kemenlu) diminta untuk menyediakan fasilitas Rumah Perlindungan Trauma Center (RPTC) di pelabuhan Nunukan, untuk menampung PMI yang mengalami gangguan kejiwaan saat dideportasi dari Malaysia.', '""Menyarankan agar ada pengadaan fasilitas RPTC di Kabupaten Nunukan, mengingat banyaknya PMI deportan Malaysia yang dipulangkan dalam keadaan depresi hingga mengalami ODGJ (orang dalam gangguan jiwa ),"" kata Kepala Balai Pelayanan Pelindungan Pekerja Migran Indonesia (BP3MI) Kalimantan Utara Kombes Pol F. Jaya Ginting dalam keterangan tertulis, seperti dikutip dari Tribunnews , Jumat (21/7/2022).', 'Ginting juga meminta Kemenlu untuk dapat bekerjasama dalam hal pengurusan pemulangan PMI.', 'Permintaan tersebut dikedepankan, guna menghindari adanya PMI non-prosedural saat ditempatkan di Malaysia.', '""Kepada Kemenlu agar bisa bersama BP3MI Kalimantan Utara dalam merumuskan pola dan strategi upaya pencegahan PMI nonprosedural melalui kebijakan dan sistem dari pemerintah pusat hingga daerah, dimulai dari hulu ke hilir,"" ujar Ginting.', 'Menurut BP3MI mencatat ada sebanyak 1.000 pekerja migran Indonesia (PMI) yang akan dipulangkan atau dideportasi dari Malaysia hingga Desember 2022.', 'Ginting mengatakan, keseluruhan PMI tersebut akan dipulangkan secara bertahap.', '""Diperkirakan PMI yang akan datang sejumlah delapan ratus hingga seribu orang secara bertahap,"" kata Ginting.', 'Ginting mengatakan, dia sudah meminta Kemenlu untuk dapat memfasilitasi kepulangan para pekerja migran.']",https://nasional.kompas.com/read/2022/07/22/19210071/sejumlah-tki-yang-dideportasi-malaysia-alami-gangguan-jiwa-kemenlu-diminta,KOMPAS,nasional,2022-07-22,[]
Insiden T-50i Golden Eagle TNI AU yang Berulang dan Sorotan DPR,"['JAKARTA, KOMPAS.com - Insiden kecelakaan pesawat jet T-50i Golden Eagle milik TNI Angkatan Udara (TNI AU) yang sudah beberapa kali terjadi menjadi perhatian Dewan Perwakilan Rakyat (DPR).', 'Peristiwa kecelakaan paling baru melibatkan jet tempur latih dan serang ringan buatan Korea Aerospace Industry (KAI) yang bekerja sama dengan Lokheed Martin asal Amerika Serikat terjadi pada Senin (19/7/2022) lalu.', 'Pesawat nahas yang saat itu diterbangkan oleh pilot Lettu Pnb Allan Safitra Indra Wahyudi jatuh di hutan Desa Nginggil, Kradenan, Blora, Jawa Tengah.', 'Saat peristiwa terjadi, Lettu Pnb Allan tengah menjalani misi terbang malam atau tactical night intercept .', 'Pesawat dengan nomor ekor TT-5009 itu lepas landas dari Pangkalan TNI AU Iswahjudi, Magetan, Jawa Timur, dan hilang kontak pada Pukul 19.25 WIB.', 'Puing-puing pesawat berserta jasad pilot ditemukan di hutan.', 'Allan meninggalkan seorang istri yang dinikahi pada 2021 lalu. Jenazahnya dimakamkan di Taman Makam Bahagia TNI AI, Jatisari, Jatiasih, Kota Bekasi, Jawa Barat.', 'Beberapa insiden lain yang yang melibatkan pesawat T-50i hingga menyebabkan gugurnya penerbang TNI AU juga pernah terjadi sebelumnya.', 'Pada 10 Agustus 2020 lalu, pesawat T-50i yang dikemudikan Letkol Pnb Anumerta Luluk ""Wiggler"" Teguh Prabowo sebagai instruktur dan Letda Pnb Muhammad Zacky sebagai siswa tergelincir di Lanud Iswahjudi saat melaksanakan latihan rutin.', 'Menurut laporan, pesawat jet itu mengalami gagal "" take-off "".', 'Letkol Luluk sempat dirawat di Yogyakarta, tetapi kemudian dirujuk ke Rumah Sakit Pusat Angkatan Darat (RSPAD) Gatot Soebroto, Jakarta. Namun, dia mengembuskan napas terakhir di RSPAD 2 September 2020.', 'Insiden lainnya yang turut melibatkan pesawat T-50i dan menewaskan pilot TNI AU terjadi pada 2015 silam.', 'Saat itu pesawat T-50i yang dikemudikan Letkol Pnb Marda Sarjono dan Kapten Pnb Dwi Cahyadi jatuh saat melakukan atraksi dalam Gebyar Dirgantara di Bandar Udara Adisutjipto, Minggu, 20 Desember 2015.', 'Kecelakaan itu mengakibatkan kedua pilot meninggal dunia. Akibat kejadian itu, kegiatan Gebyar Dirgantara langsung dihentikan.']",https://nasional.kompas.com/read/2022/07/22/19115451/insiden-t-50i-golden-eagle-tni-au-yang-berulang-dan-sorotan-dpr,KOMPAS,nasional,2022-07-22,[]
"UPDATE 22 Juli: Capaian Vaksinasi Covid-19 Dosis Kedua 81,51 Persen, Ketiga 26 Persen","['JAKARTA, KOMPAS.com - Pemerintah melaporkan, hingga Jumat (22/7/2022) pukul 18.00 WIB, jumlah masyarakat yang sudah divaksinasi dosis pertama sebanyak 202.144.603 atau 97,06 persen dari total target sasaran vaksinasi.', 'Sementara itu, jumlah masyarakat yang sudah disuntik vaksin Covid-19 dosis kedua sebanyak 169.759.138 atau 81,51 persen.', 'Kemudian, masyarakat yang sudah disuntik vaksin dosis ketiga atau penguat (booster) yaitu 54.148.579 atau 26,00.', 'Pemerintah telah menetapkan sasaran vaksinasi yakni sebanyak 208.265.720 orang.', 'Sasaran vaksinasi itu terdiri atas tenaga kesehatan, lanjut usia petugas publik, masyarakat rentan, dan masyarakat umum termasuk anak-anak usia 12-17 tahun.', 'Berikut capaian detail vaksinasi Covid-19 terkini di Indonesia:', '1. Tenaga kesehatan', 'Target: 1.468.764 Dosis 1: 2.032.526 (138,38 persen) Dosis 2: 1.982.174 (134,96 persen) Dosis 3: 1.671.784 (113,82 persen)', '2. Lansia', 'Target: 21.553.118 Dosis 1: 18.085.741 (83,91 persen) Dosis 2: 14.680.886 (68,11 persen) Dosis 3: 5.688.400 (26,39 persen)']",https://nasional.kompas.com/read/2022/07/22/18350081/update-22-juli-capaian-vaksinasi-covid-19-dosis-kedua-8151-persen-ketiga-26,KOMPAS,nasional,2022-07-22,"['satgas,covid-19,Jakarta,covid-19,keterangan,tertulis']"
Densus 88 Tangkap 8 Terduga Teroris di Aceh,"['JAKARTA, KOMPAS.com - Detasemen Khusus (Densus) 88 Antiteror Polri menangkap delapan terduga teroris, hari ini.', 'Kedelapan orang tersebut ditangkap Densus di wilayah Aceh.', '""Benar (8 terduga teroris ditangkap),"" ujar Kepala Bagian Bantuan Operasional (Kabag Banops) Densus 88 Kombes Aswin Siregar saat dimintai konfirmasi Kompas.com , Jumat (22/7/2022).', 'Aswin mengaku belum mengetahui jaringan teroris dari delapan orang yang ditangkap tersebut.', 'Dia menerangkan, tim Densus 88 masih bekerja terkait penangkapan ini.', 'Aswin pun belum mau membeberkan lebih lanjut perihal kronologi penangkapan delapan terduga teroris di Aceh hari ini.', '""Nanti akan dijelaskan oleh Humas Polri ya selengkapnya,"" imbuhnya.']",https://nasional.kompas.com/read/2022/07/22/18242971/densus-88-tangkap-8-terduga-teroris-di-aceh,KOMPAS,nasional,2022-07-22,"['densus,88,aceh,8,orang,teroris,ditangkap']"
Anggota DPR Minta KPAI Periksa Lingkungan Sosial Lokasi Perundungan Anak di Tasikmalaya,"['JAKARTA, KOMPAS.com - Wakil Ketua Komisi VIII DPR Ace Hasan Syadzily meminta Komisi Perlindungan Anak Indonesia (KPAI) Jawa Barat memeriksa lingkungan sosial tempat peristiwa perundungan anak di Tasikmalaya.', 'Ia menilai langkah itu diperlukan untuk meningkatkan kewaspadaan orang tua. Sehingga kejadian serupa tak terjadi lagi di wilayah tersebut.', '“Kasus ini harus dijadikan pelajaran bagi keluarga dan sekolah agar lebih memiliki kewaspadaan dalam memantau perkembangan anak baik di lingkungan keluarga, sekolah, maupun masyarakat,” papar Ace dalam keterangannya, Jumat (22/7/2022).', 'Adapun seorang anak berinisial F (11) meninggal dunia pada Minggu (18/7/2022).', 'Sebelumnya F menjalani perawatan kesehatan karena dipicu depresi akibat dipaksa teman-temannya menyetubuhi kucing.', 'Ace pun mendorong agar lembaga perlindungan anak daerah memberikan pendampingan pada keluarga korban dan terduga pelaku.', '“Sesuai peraturan, khususnya Undang-Undang RI Nomor 35 Tahun 2014 tentang Perlindungan Anak, terduga pelaku anak perlu mendapat pendampingan khusus,” katanya.', 'Dalam pandangannya, kasus ini harus dibawa ke ranah hukum karena telah menyebabkan korbannya meninggal dunia.', '“Kami berharap permasalahan bullying diselesaikan dengan seadil-adilnya, sambil memperhatikan kondisi kejiwaan terduga pelaku,” tandasnya.', 'Diketahui KPAID Kabupaten Tasikmalaya telah melaporkan perkara ini ke Polres Tasikmalaya, Kamis (21/7/2022).']",https://nasional.kompas.com/read/2022/07/22/18202201/anggota-dpr-minta-kpai-periksa-lingkungan-sosial-lokasi-perundungan-anak-di,KOMPAS,nasional,2022-07-22,"['ace,hasan,jakarta,bullying,wawancara']"
Wakil Ketua Komisi VIII DPR Minta KPAID Dampingi Terduga Pelaku Perundungan di Tasikmalaya,"['JAKARTA, KOMPAS.com - Wakil Ketua Komisi VIII DPR RI DPR RI Ace Hasan Syadzily meminta Komisi Perlindungan Anak Indonesia Daerah (KPAID) mendampingi terduga pelaku perundungan anak di Tasikmalaya, Jawa Barat.', 'Sebab, para terduga pelaku masih berusia di bawah umur dan dilindungi oleh Undang-Undang (UU) Nomor 35 Tahun 2014 Tentang Perlindungan Anak.', 'Dalam kasus ini, seorang anak berusia 11 tahun dengan inisial F meninggal dunia pada Minggu (18/7/2022).', 'Dugaannya, F meninggal dunia karena kesehatannya memburuk akibat depresi setelah dirundung dan dipaksa menyetubuhi kucing oleh teman-temannya.', '“Terduga pelaku anak (juga) perlu mendapat pendampingan khusus,” kata Ace dalam keterangannya, Jumat (22/7/2022).', 'Politis Golkar ini menilai kejadian ini merupakan sebuah ironi. Ia berharap masalah ini menjadi evaluasi bagi seluruh pemangku kebijakan.', '“Untuk memastikan terciptanya ruang aman, nyaman, dan bebas perundungan bagi semua anak Indonesia,” ucapnya.', 'Di sisi lain, Ace juga mendesak KPAID Kabupaten Tasikmalaya memeriksa lingkungan sosial tempat peristiwa perundungan terjadi.', 'Langkah tersebut mesti segera ditempuh agar ada pengawasan bersama dari berbagai pihak seperti keluarga dan pihak sekolah.', '“Agar lebih memiliki kewaspadaan dalam memantau perkembangan anak, baik di lingkungan keluarga, sekolah maupun masyarakat sekitarnya,” sebutnya.']",https://nasional.kompas.com/read/2022/07/22/18191821/wakil-ketua-komisi-viii-dpr-minta-kpaid-dampingi-terduga-pelaku-perundungan,KOMPAS,nasional,2022-07-22,"['ace,hasan,Syadzily,,tasikmalaya,kpaid,perundungan']"
"Soal Jabatan Menpan-RB, PDI-P: Paling Tidak Setelah 40 Hari Wafatnya Tjahjo Kumolo","['JAKARTA, KOMPAS.com - Sekretaris Jenderal DPP PDI-P Hasto Kristiyanto berharap, Presiden Joko Widodo (Jokowi) dapat mengumumkan pengganti Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (Menpan-RB) Tjahjo Kumolo setelah 40 hari masa berkabung.', 'Adapun Tjahjo Kumolo meninggal dunia pada Jumat (1/7/2022) di Jakarta setelah dirawat beberapa hari karena sakit.', '""Kami harap paling tidak setelah 40 hari wafatnya Pak Tjahjo,"" kata Hasto ditemui di Kantor DPD PDI-P Jakarta, Jumat (22/7/2022).', 'Ia menyatakan, PDI-P sudah memberikan rekomendasi nama pengganti Tjahjo kepada Presiden Jokowi.', 'Adapun nama itu berdasarkan pertimbangan Ketua Umum PDI-P Megawati Soekarnoputri.', '""Nah itu (pengumuman) nanti dari Ibu Ketum bersama Pak Jokowi,"" sambung Hasto.', 'Lebih lanjut, Hasto menegaskan, meski ditinggal Tjahjo, tugas Menpan-RB tetap harus berjalan.', 'Hal itu juga sudah dilakukan pemerintah dengan menetapkan Menteri Koordinator Bidang Politik Hukum dan Keamanan (Menko Polhukam) Mahfud MD sebagai Pelaksana Tugas (Plt) Menpan-RB.', '""PDI-P tidak ingin bahwa setelah wafat Tjahjo, pemerintahan tidak berjalan Kemenpan-RB kepemimpinannya, karena itulah saat Jokowi tunjuk menteri ad interim agar roda organisasi di bawah Kemenpan-RB berjalan baik,"" jelasnya.', 'Diketahui, Presiden Jokowi menunjuk Mahfud MD sebagai Plt Menpan-RB pengganti Tjahjo Kumolo .', '""Benar Pak Mahfud Md ditunjuk sebagai Plt. Menteri PAN-RB hingga terpilihnya Menteri PAN-RB definitif,"" ujar Sekretaris Kementerian PAN-RB Rini Widyantini melalui keterangan tertulis, Jumat (15/7/2022).', 'Pengangkatan ini tertuang dalam Keputusan Presiden Nomor 75 Tahun 2022 tentang Pemberhentian dan Penunjukkan Pelaksana Tugas, Wewenang, dan Tanggung Jawab Menteri PAN-RB Kabinet Indonesia Maju Periode Tahun 2019-2024.', 'Mahfud mulai menjabat posisi itu pada Sabtu (16/7/2022) hingga diangkatnya Menteri PAN-RB definitif menggantikan Tjahjo Kumolo.']",https://nasional.kompas.com/read/2022/07/22/18084721/soal-jabatan-menpan-rb-pdi-p-paling-tidak-setelah-40-hari-wafatnya-tjahjo,KOMPAS,nasional,2022-07-22,"['Hasto,Kristiyanto,kemenpan-rb,pengganti,tjahjo,kumolo,tjahjo,kumolo,meninggal,dunia']"
Kemenlu Bongkar Celah Sistem Rekrutmen PRT Malaysia: Visa Wisata Diubah Jadi Visa Kerja,"['JAKARTA, KOMPAS.com - Kementerian Luar Negeri (Kemenlu) menyatakan alasan menolak perekrutan pekerja migran Indonesia (PMI) sektor domestik alias Pembantu Rumah Tangga (PRT) menggunakan sistem maid online (SMO) milik Kementerian Dalam Negeri Malaysia karena rentan terjadi penyelewengan visa.', '""SMO akan mem- by pass proses keberangkatan pekerja migran. Masuk ke Malaysia menggunakan visa kunjungan wisata yang dikonversi ke visa kerja, hal ini membuat posisi PMI rentan tereksploitasi,"" kata Direktur Perlindungan Warga Negara Indonesia (WNI) Kementerian Luar Negeri (Kemenlu) Judha Nugraha dalam konferensi pers, Kamis (21/7/2022).', 'Judha menjelaskan, Indonesia tidak setuju untuk mengintegrasikan Sistem Penempatan Satu Kanal (SPSK) atau one channel system (OCS) lantaran penggunaan SMO membuka celah potensi eksploitasi terhadap PMI.', 'Melalui SMO, pekerja migran tidak melalui jalur perekrutan secara resmi. Artinya, PMI pun tidak melalui pelatihan, kontrak kerja, dan dokumen lain yang dibutuhkan termasuk visa kerja.', 'Apalagi kesepakatan perekrutan PMI menggunakan sistem satu kanal baru berjalan 3 bulan.', 'Perekrutan melalui SMO juga dinilai secara khusus melanggar pasal 3 appendix C Nota Kesepahaman (MoU) yang sudah disepakati kedua negara.', '""Kesepakatan ini baru 3 bulan, menjadi tidak efektif,"" ujar Judha.', 'Menurut Judha, dalam nota kesepahaman itu disebutkan perekrutan PRT hanya melalui Sistem Penempatan Satu Kanal (SPSK) sesuai perjanjian kedua negara.', 'Judha juga membantah pernyataan Dirjen Imigrasi Malaysia yang menyatakan Indonesia telah sepakat untuk mengintegrasikan OCS/SPSK dengan SMO Malaysia.', '""Kami ingin menegaskan kembali, pemerintah Indonesia tidak pernah menyampaikan persetujuan atas integrasi mekanisme penempatan melalui OCS sesuai dengan MoU dengan SMO yang dimiliki oleh Malaysia,"" ucap Judha.']",https://nasional.kompas.com/read/2022/07/22/18044811/kemenlu-bongkar-celah-sistem-rekrutmen-prt-malaysia-visa-wisata-diubah-jadi,KOMPAS,nasional,2022-07-22,[]
Polri Klaim Tim Khusus Telah Bekerja Cepat Usut Kematian Brigadir J,"['JAKARTA, KOMPAS.com - Kepala Divisi Hubungan Masyarakat (Kadiv Humas) Polri Irjen Dedi Prasetyo mengatakan tim khusus bentukan Kapolri Jenderal Listyo Sigit Prabowo telah bekerja cepat dalam mengusut kasus tewasnya Nofriansyah Yosua Hutabarat atau Brigadir J.', 'Pasalnya, sore ini, polisi menaikkan kasus dugaan pembunuhan berencana Brigadir J ke tahap penyidikan.', '""Ini menunjukkan bahwa tim khusus bekerja boleh dikatakan sangat cepat ya,"" ujar Dedi dalam jumpa pers di Mabes Polri, Jakarta, Jumat (22/7/2022).', 'Dedi menjelaskan, meski tim khusus bekerja dengan cepat, namun kaidah-kaidah pembuktian secara ilmiah tetap menjadi standar operasional dalam proses penyidikan.', '""Karena apa? Karena bukti-bukti ini akan diuji di persidangan,"" imbuhnya.', 'Sementara itu, Direktur Tindak Pidana Umum (Dirtipidum) Bareskrim Polri Brigjen Andi Rian Djajadi mengindikasikan belum ada tersangka dalam kasus kematian Brigadir J ini, meski statusnya sudah naik ke tahap penyidikan.', '""Baru naik penyidikan kok,"" ucap Andi.', 'Sebelumnya, Bareskrim menaikkan kasus dugaan pembunuhan berencana terhadap Brigadir J ke tahap penyidikan.', '""Betul, sudah (naik ke penyidikan),"" ujar Brigjen Andi Rian Djajadi saat dimintai konfirmasi Kompas.com , Jumat (22/7/2022).', 'Andi mengatakan, naiknya status perkara dugaan pembunuhan berencana Brigadir J ke penyidikan berdasarkan gelar perkara yang baru saja selesai dilakukan oleh penyidik.', 'Adapun laporan dugaan pembunuhan berencana Brigadir J teregister dalam laporan polisi (LP) bernomor LP/B/0386/VII/2022/SPKT/BARESKRIM POLRI.', 'LP diterima AKBP Herminto Jaya pada tanggal 18 Juli 2022 lalu.']",https://nasional.kompas.com/read/2022/07/22/17584291/polri-klaim-tim-khusus-telah-bekerja-cepat-usut-kematian-brigadir-j,KOMPAS,nasional,2022-07-22,"['dedi,prasetyo,Jakarta,brigadir,j,tewas,Polri']"
Polri: Keluarga Usul RSCM dan RSPAD untuk Otopsi Ulang Brigadir J,"['JAKARTA, KOMPAS.com – Kepala Divisi Humas Polri Irjen Dedi Prasetyo menyampaikan, rumah sakit pelaksana otopsi ulang Brigadir Nofriansyah Yosua Hutabarat alias Brigadir J ditentukan keluarga.', 'Dedi mengatakan, pihak keluarga mengajukan sejumlah rumah sakit untuk melakukan otopsi ulang itu, di antaranya Rumah Sakit Umum Pusat Nasional dr Cipto Mangunkusumo ( RSCM ).', '“Rumah sakit permintaan dari pengacara kan ada beberapa rumah sakit, salah satunya RSCM,” kata Dedi di Mabes Polri , Jakarta, Jumat (22/7/2022).', 'Selain RSCM, ia juga menyebutkan, rumah sakit yang juga diusulkan pihak keluarga adalah Rumah Sakit Pusat Angkatan Darat ( RSPAD ).', '“(RSPAD) Boleh, pihak pengacara menyampaikan juga seperti itu dari berbagai rumah sakit dokter-dokter yang memang expert di bidang forensik nanti akan dihadirkan, kita terbuka,” ucapnya.', 'Lebih lanjut, Dedi menyebut, Polri mempersilakan jika pihak keluarga Brigadir J ingin mengusulkan rumah sakit lain menjadi rujukan dalam proses otopsi ulang ini.', 'Dengan demikian, Dedi mengatakan ekshumasi terhadap jenazah Brigadir J akan dilakukan secepatnya.', 'Ekshumasi tersebut juga dilakuan di Jambi. Pasalnya Brigadir J telah dimakamkan di kediamannya di Jambi.', '“Ya secepatnya secepatnya kalau misalkan pekan depan akan dilakukan oleh penyidik karena penyidik tidak mau mengambil risiko,” ucap Dedi.', 'Adapun Bareskrim Polri tengah mengusut kasus dugaan pembunuhan berencana terhadap Brigadir J. Kasus tersebut juga telah naik ke tahap penyidikan, pada Jumat (22/7/2022) hari ini.']",https://nasional.kompas.com/read/2022/07/22/17465981/polri-keluarga-usul-rscm-dan-rspad-untuk-otopsi-ulang-brigadir-j,KOMPAS,nasional,2022-07-22,"['Dedi,Prasetyo,mabes,polri,rscm,dan,rspad,otopsi,ulang,brigadir,j']"
